2,1000020320005,01,1,2018-04-09,2015-10-05,"島根県",,201,"島根県","松江市","殿町１",,32,201,6900887,,,,,,,2015-10-05,1,"Shimane","Shimane","1,Tonomachi, Matsue shi",,"シマネケン",0
3,1000020322059,01,1,2018-04-09,2015-10-05,"大田市",,201,"島根県","大田市","大田町大田ロ１１１１",,32,205,6940064,,,,,,,2015-10-05,1,"Ohda City","Shimane","ro1111,Ohda,Ohdacho, Ohda shi",,"オオダシ",0
4,1000020322067,01,1,2018-04-09,2015-10-05,"安来市",,201,"島根県","安来市","安来町８７８－２",,32,206,6920011,,,,,,,2015-10-05,1,"yasugi city","Shimane","yasugicho 878-2, yasugishi",,"ヤスギシ",0
5,1000020322075,01,1,2018-04-09,2015-10-05,"江津市",,201,"島根県","江津市","江津町１５２５",,32,207,6950011,,,,,,,2015-10-05,1,"Gotsu city","Shimane","1525,Gotsu cho, Gotsu shi",,"ゴウツシ",0
6,1000020322091,12,1,2018-04-09,2015-10-13,"雲南市",,201,"島根県","雲南市","木次町里方５２１番地１",,32,209,6991311,,,,,,,2015-10-05,1,"Unnan shi","Shimane","521-1,kisukicho satogata, Unnan shi",,"ウンナンシ",0
7,1000020328642,01,1,2018-04-09,2015-10-05,"浜田市江津市旧有福村有財産共同管理組合",,201,"島根県","江津市","江津町１５２５",,32,207,6950011,,,,,,,2015-10-05,1,"The Arifuku Village Property Management Association Hamada and Gotsu","Shimane","1525, Gotsu cho, Gotsu Shi",,"ハマダシゴウツシキュウアリフクソンユウザイサンキョウドウカンリクミアイ",0
8,1000020328766,01,1,2018-04-09,2015-10-05,"雲南市・飯南町事務組合",,201,"島根県","雲南市","掛合町掛合１２６１－３",,32,209,6902701,,,,,,,2015-10-05,1,"unnanshi,iinancho special district authority","Shimane","1261-3, Unnan shi Kakeya cho Kakeya",,"ウンナンシイイナンチョウジムクミアイ",0
2347,2000020322041,01,1,2018-04-09,2015-10-05,"益田市",,201,"島根県","益田市","常盤町１－１",,32,204,6980023,,,,,,,2015-10-05,1,"Masuda city","Shimane","1-1, Tokiwa-cho Masuda-shi ",,"マスダシ",0
2348,2000020324418,12,1,2018-04-09,2016-01-01,"川本町",,201,"島根県","邑智郡川本町","大字川本２７１－３",,32,441,6960001,,,,,,,2015-10-05,1,"Kawamoto Town","Shimane","271-3, Ochi gun Kawamoto cho Kawamoto",,"カワモトマチ",0
2349,2000020328740,01,1,2018-04-09,2015-10-05,"鹿足郡不燃物処理組合",,201,"島根県","鹿足郡吉賀町","六日市７５０",,32,505,6995513,,,,,,,2015-10-05,1,,,,,"カノアシグンフネンブツショリクミアイ",0
2350,2000020328880,01,1,2018-04-09,2015-10-05,"邑智郡総合事務組合",,201,"島根県","邑智郡川本町","大字川本３３２－１５",,32,441,6960001,,,,,,,2015-10-05,1,"Ochi-gun Administration Co-operative","Shimane","Oaza Kawamoto 332-15, Ochi gun Kawamoto machi",,"オオチグンソウゴウジムクミアイ",0
4647,3000020322016,01,1,2018-04-09,2015-10-05,"松江市",,201,"島根県","松江市","末次町８６",,32,201,6900846,,,,,,,2015-10-05,1,"Matsue City","Shimane","86 Suetsugu-cho, Matsue City",,"マツエシ",0
4648,3000020322024,01,1,2018-04-09,2015-10-05,"浜田市",,201,"島根県","浜田市","殿町１",,32,202,6970027,,,,,,,2015-10-05,1,"Hamada City","Shimane","1 Tonomachi, Hamada city ",,"ハマダシ",0
4649,3000020322032,01,1,2018-04-09,2015-10-05,"出雲市",,201,"島根県","出雲市","今市町７０",,32,203,6930001,,,,,,,2015-10-05,1,"Izumo","Shimane","70, Izumoshi imaichicho",,"イズモシ",0
4650,3000020328847,01,1,2018-04-09,2015-10-05,"島根県市町村総合事務組合",,201,"島根県","松江市","殿町８－３",,32,201,6900887,,,,,,,2015-10-05,1,"Shimane prefecture municipal general association","Shimane","8-3,Tonomachi, Matsue shi",,"シマネケンシチョウソンソウゴウジムクミアイ",0
4651,3000020328871,01,1,2018-04-09,2015-10-05,"邑智郡公立病院組合",,201,"島根県","邑智郡邑南町","中野３８４８－２",,32,449,6960102,,,,,,,2015-10-05,1,"Ohchi county municipal hospital-association","Shimane","Nakano 3848-2, Ohchi gun Ohnan cho",,"オオチグンコウリツビョウインクミアイ",0
6964,4000020328961,01,1,2018-04-09,2015-10-05,"島根県後期高齢者医療広域連合",,201,"島根県","松江市","殿町８－３",,32,201,6900887,,,,,,,2015-10-05,1,"Shimane Extended Association of Medical Care System for the Latter-Stage Elderly People","Shimane","8-3,Tonomachi, Matsue shi",,"シマネケンコウキコウレイシャイリョウコウイキレンゴウ",0
9321,5000020325058,01,1,2018-04-09,2015-10-05,"吉賀町",,201,"島根県","鹿足郡吉賀町","六日市７５０",,32,505,6995513,,,,,,,2015-10-05,1,"Yoshika Town","Shimane","750, Muikaichi, Yoshika-cho Kanoashi-gun",,"ヨシカチヨウ",0
9322,5000020328341,01,1,2018-04-09,2015-10-05,"斐川宍道水道企業団",,201,"島根県","出雲市","斐川町上庄原１７４９－１",,32,203,6990505,,,,,,,2015-10-05,1,"Hikawa-Shinji Water Supply Authority","Shimane","1749-1,Kamishoubara,Hikawa-cho, Izumo-shi",,"ヒカワシンジスイドウキギョウダン",0
9323,5000020328936,01,1,2018-04-09,2015-10-05,"雲南広域連合",,201,"島根県","雲南市","木次町里方１１００－６",,32,209,6991311,,,,,,,2015-10-05,1,"Unnan Wide Area Union","Shimane","1100-6, Unnan shi Kisuki cho Satogata",,"ウンナンコウイキレンゴウ",0
9324,5000020328944,01,1,2018-04-09,2015-10-05,"隠岐広域連合",,201,"島根県","隠岐郡隠岐の島町","都万２０１６",,32,528,6850104,,,,,,,2015-10-05,1,"Oki Wide Area Union","Shimane","2016,Tsuma , Okinoshima cho,Oki gun",,"オキコウイキレンゴウ",0
11644,6000020323861,12,1,2018-04-09,2016-05-23,"飯南町",,201,"島根県","飯石郡飯南町","下赤名８８０",,32,386,6903513,,,,,,,2015-10-05,1,"Iinan Town","Shimane","880, Iinan cho",,"イイナンチヨウ",0
11645,6000020328456,01,1,2018-04-09,2015-10-05,"島前町村組合",,201,"島根県","隠岐郡西ノ島町","大字美田２０７１－１",,32,526,6840303,,,,,,,2015-10-05,1,,,,,"ドウゼンチョウソンクミアイ",0
11646,6000020328910,01,1,2018-04-09,2015-10-05,"浜田地区広域行政組合",,201,"島根県","江津市","波子町ロ３２１－１",,32,207,6993161,,,,,,,2015-10-05,1,"Hamada district integrated administration of a large region association","Shimane","Ro321-1,Hashi cho, Goutsu shi",,"ハマダチクコウイキギョウセイクミアイ",0
13977,7000020325015,01,1,2018-04-09,2015-10-05,"津和野町",,201,"島根県","鹿足郡津和野町","日原５４－２５",,32,501,6995221,,,,,,,2015-10-05,1,"Tsuwano cho","Shimane","Nichihara 54-25, Kanoashi gun Tsuwano cho",,"ツワノチヨウ",0
13978,7000020325279,01,1,2018-04-09,2015-10-05,"知夫村",,201,"島根県","隠岐郡知夫村","１０６５",,32,527,6840100,,,,,,,2015-10-05,1,"Chibu mura","Shimane","1065, Oki gun Chibu mura",,"チブムラ",0
13979,7000020325287,01,1,2018-04-09,2015-10-05,"隠岐の島町",,201,"島根県","隠岐郡隠岐の島町","城北町１",,32,528,6850016,,,,,,,2015-10-05,1,"Okinoshima-cho","Shimane","1,Johokumachi , Okinoshima-cho",,"オキノシマチヨウ",0
16298,8000020325261,01,1,2018-04-09,2015-10-05,"西ノ島町",,201,"島根県","隠岐郡西ノ島町","大字浦郷５３４",,32,526,6840211,,,,,,,2015-10-05,1,"Nishinoshima town","Shimane","534,Urago, Nishinoshima-cho Oki-gun",,"ニシノシマチヨウ",0
16299,8000020328413,01,1,2018-04-09,2015-10-05,"鹿足郡事務組合",,201,"島根県","鹿足郡津和野町","日原５４－２５",,32,501,6995221,,,,,,,2015-10-05,1,,,,,"カノアシグンジムクミアイ",0
16300,8000020328421,01,1,2018-04-09,2015-10-05,"鹿足郡養護老人ホーム組合",,201,"島根県","鹿足郡吉賀町","六日市７５０",,32,505,6995513,,,,,,,2015-10-05,1,,,,,"カノアシグンヨウゴロウジンホームクミアイ",0
16301,8000020328529,01,1,2018-04-09,2015-10-05,"益田地区広域市町村圏事務組合",,201,"島根県","益田市","常盤町１－１",,32,204,6980023,,,,,,,2015-10-05,1,"masuda wide region association","Shimane","1-1,Tokiwacho, Masuda shi",,"マスダチクコウイキシチョウソンケンジムクミアイ",0
16302,8000020328553,01,1,2018-04-09,2015-10-05,"江津邑智消防組合",,201,"島根県","江津市","渡津町９６１－１９",,32,207,6950001,,,,,,,2015-10-05,1,"Gotsu Ochi Fire Department","Shimane","961-19, Gotsu shi Watazu cho",,"ゴウツオオチショウボウクミアイ",0
18613,9000020323438,01,1,2018-04-09,2015-10-05,"奥出雲町",,201,"島根県","仁多郡奥出雲町","三成３５８－１",,32,343,6991511,,,,,,,2015-10-05,1,"Okuizumo cho","Shimane","358-1, minari,okuizumo cho,nita gun",,"オクイズモチヨウ",0
18614,9000020324485,01,1,2018-04-09,2015-10-05,"美郷町",,201,"島根県","邑智郡美郷町","粕渕１６８",,32,448,6994621,,,,,,,2015-10-05,1,"Misato town","Shimane","168, Misato",,"ミサトチヨウ",0
18615,9000020324493,01,1,2018-04-09,2015-10-05,"邑南町",,201,"島根県","邑智郡邑南町","矢上６０００",,32,449,6960103,,,,,,,2015-10-05,1,"Ohnan Town","Shimane","6000 Yakami, Ohnan Town Ohchi-gun",,"オオナンチヨウ",0
18616,9000020325252,01,1,2018-04-09,2015-10-05,"海士町",,201,"島根県","隠岐郡海士町","大字海士１４９０",,32,525,6840403,,,,,,,2015-10-05,1,"Ama cho","Shimane","1490 , Ama, Ama cho",,"アマチヨウ",0
